District,Year,Hectares,Production_MT
Bogura,2018-19,3.0,0.0
Bogura,2019-20,0.0,0.0
Joypurhat,2018-19,0.0,0.0
Joypurhat,2019-20,0.0,0.0
Naogaon,2018-19,0.0,0.0
Naogaon,2019-20,0.0,0.0
Natore,2018-19,0.0,0.0
Natore,2019-20,0.0,0.0
Chapai Nawabganj,2018-19,0.0,0.0
Chapai Nawabganj,2019-20,0.0,0.0
Pabna,2018-19,0.0,0.0
Pabna,2019-20,0.0,0.0
Rajshahi,2018-19,0.0,0.0
Rajshahi,2019-20,0.0,0.0
Sirajganj,2018-19,0.0,0.0
Sirajganj,2019-20,0.0,0.0
Rajshahi Division,2018-19,3.0,0.0
Rajshahi Division,2019-20,0.0,0.0
Dinajpur,2018-19,0.0,0.0
Dinajpur,2019-20,0.0,0.0
Gaibandha,2018-19,1.0,0.0
Gaibandha,2019-20,0.0,0.0
Kurigram,2018-19,14.0,0.0
Kurigram,2019-20,0.0,0.0
Lalmonirhat,2018-19,9.0,0.0
Lalmonirhat,2019-20,0.0,0.0
Nilphamari,2018-19,6.0,0.0
Nilphamari,2019-20,0.0,0.0
Panchagarh,2018-19,0.0,0.0
Panchagarh,2019-20,0.0,0.0
Rangpur,2018-19,2.0,0.0
Rangpur,2019-20,0.0,0.0
Thakurgaon,2018-19,0.0,0.0
Thakurgaon,2019-20,0.0,0.0
Rangpur Divison,2018-19,32.0,0.0
Rangpur Divison,2019-20,0.0,0.0
Habiganj,2018-19,0.0,0.0
Habiganj,2019-20,0.0,0.0
Maulvibazar,2018-19,45.0,0.0
Maulvibazar,2019-20,0.0,0.0
Sunamganj,2018-19,0.0,0.0
Sunamganj,2019-20,0.0,0.0
Sylhet,2018-19,0.0,0.0
Sylhet,2019-20,0.0,0.0
Sylhet Division,2018-19,45.0,0.0
Sylhet Division,2019-20,0.0,0.0
Barguna,2020-21,0.0,0.0
Barguna,2021-22,0.0,0.0
Barishal,2020-21,0.0,0.0
Barishal,2021-22,0.0,0.0
Bhola,2020-21,0.0,0.0
Bhola,2021-22,0.0,0.0
Jhalokathi,2020-21,0.0,0.0
Jhalokathi,2021-22,0.0,0.0
Patuakhali,2020-21,0.0,0.0
Patuakhali,2021-22,0.0,0.0
Pirojpur,2020-21,0.0,0.0
Pirojpur,2021-22,0.0,0.0
Barishal Division,2020-21,0.0,0.0
Barishal Division,2021-22,0.0,0.0
Bandarban,2020-21,0.0,0.0
Bandarban,2021-22,0.0,0.0
Brahmanbaria,2020-21,0.0,0.0
Brahmanbaria,2021-22,0.0,0.0
Chandpur,2020-21,0.0,0.0
Chandpur,2021-22,0.0,0.0
Chattogram,2020-21,0.0,0.0
Chattogram,2021-22,0.0,0.0
Cumilla,2020-21,12.0,0.0
Cumilla,2021-22,9.0,9.0
Cox’s Bazar,2020-21,0.0,0.0
Cox’s Bazar,2021-22,0.0,0.0
Feni,2020-21,0.0,0.0
Feni,2021-22,0.0,0.0
Khagrachhari,2020-21,26.0,0.0
Khagrachhari,2021-22,98.0,98.0
Lakshmipur,2020-21,0.0,0.0
Lakshmipur,2021-22,0.0,0.0
Noakhali,2020-21,0.0,0.0
Noakhali,2021-22,0.0,0.0
Rangamati,2020-21,12.0,0.0
Rangamati,2021-22,4.0,4.0
"Chattogram
Division",2020-21,50.0,0.0
"Chattogram
Division",2021-22,111.0,111.0
Dhaka,2020-21,0.0,0.0
Dhaka,2021-22,0.0,0.0
Faridpur,2020-21,0.0,0.0
Faridpur,2021-22,0.0,0.0
Gazipur,2020-21,37.0,0.0
Gazipur,2021-22,122.0,122.0
Gopalganj,2020-21,0.0,0.0
Gopalganj,2021-22,0.0,0.0
Kishoreganj,2020-21,11.92,0.0
Kishoreganj,2021-22,18.0,18.0
Madaripur,2020-21,0.0,0.0
Madaripur,2021-22,0.0,0.0
Manikganj,2020-21,0.0,0.0
Manikganj,2021-22,0.0,0.0
Munshiganj,2020-21,1.83,0.0
Munshiganj,2021-22,5.0,5.0
Narayanganj,2020-21,2.82,7.18
Narayanganj,2021-22,23.0,30.0
Rajbari,2020-21,0.0,0.0
Rajbari,2021-22,0.0,0.0
Shariatpur,2020-21,0.0,0.0
Shariatpur,2021-22,0.0,0.0
Tangail,2020-21,2.79,0.0
Tangail,2021-22,9.0,9.0
Bagerhat,2020-21,0.0,0.0
Bagerhat,2021-22,0.0,0.0
Chuadanga,2020-21,0.0,0.0
Chuadanga,2021-22,0.0,0.0
Jessore,2020-21,0.0,0.0
Jessore,2021-22,0.0,0.0
Jhenaidah,2020-21,0.0,0.0
Jhenaidah,2021-22,0.0,0.0
Khulna,2020-21,0.0,0.0
Khulna,2021-22,0.0,0.0
Kushtia,2020-21,0.0,0.0
Kushtia,2021-22,0.0,0.0
Magura,2020-21,0.0,0.0
Magura,2021-22,0.0,0.0
Meherpur,2020-21,0.0,0.0
Meherpur,2021-22,0.0,0.0
Narail,2020-21,0.0,0.0
Narail,2021-22,0.0,0.0
Satkhira,2020-21,0.0,0.0
Satkhira,2021-22,0.0,0.0
Khulna,2020-21,0.0,0.0
Khulna,2021-22,0.0,0.0
Jamalpur,2020-21,0.0,0.0
Jamalpur,2021-22,0.0,0.0
Mymensinghh,2020-21,66.0,75.95
Mymensinghh,2021-22,123.0,210.0
Netrokona,2020-21,14.0,0.0
Netrokona,2021-22,12.0,12.0
Sherpur,2020-21,0.0,0.0
Sherpur,2021-22,0.0,0.0
"Mymensinghh
Division",2020-21,80.0,75.95
"Mymensinghh
Division",2021-22,135.0,222.0
Bogura,2020-21,1.63,0.0
Bogura,2021-22,15.0,15.0
Joypurhat,2020-21,0.0,0.0
Joypurhat,2021-22,0.0,0.0
Naogaon,2020-21,0.0,0.0
Naogaon,2021-22,0.0,0.0
Natore,2020-21,0.0,0.0
Natore,2021-22,0.0,0.0
Chapai Nawabganj,2020-21,0.0,0.0
Chapai Nawabganj,2021-22,0.0,0.0
Pabna,2020-21,0.0,0.0
Pabna,2021-22,0.0,0.0
Rajshahi,2020-21,0.0,0.0
Rajshahi,2021-22,0.0,0.0
Sirajganj,2020-21,0.0,0.0
Sirajganj,2021-22,0.0,0.0
Rajshahi Division,2020-21,1.63,0.0
Rajshahi Division,2021-22,15.0,15.0
Dinajpur,2020-21,0.0,0.0
Dinajpur,2021-22,0.0,0.0
Gaibandha,2020-21,1.32,0.0
Gaibandha,2021-22,4.0,4.0
Kurigram,2020-21,14.57,4.0
Kurigram,2021-22,88.0,88.0
Lalmonirhat,2020-21,10.3,5.62
Lalmonirhat,2021-22,64.0,70.0
Nilphamari,2020-21,4.42,0.0
Nilphamari,2021-22,28.0,28.0
Panchagarh,2020-21,16.5,14.97
Panchagarh,2021-22,35.0,50.0
Rangpur,2020-21,1.9,0.0
Rangpur,2021-22,8.0,8.0
Thakurgaon,2020-21,0.0,0.0
Thakurgaon,2021-22,0.0,0.0
Rangpur Divison,2020-21,49.01,24.59
Rangpur Divison,2021-22,227.0,248.0
Habiganj,2020-21,0.0,0.0
Habiganj,2021-22,0.0,0.0
Maulvibazar,2020-21,15.57,0.0
Maulvibazar,2021-22,45.0,45.0
Sunamganj,2020-21,0.32,0.0
Sunamganj,2021-22,0.0,0.0
Sylhet,2020-21,0.0,0.0
Sylhet,2021-22,0.0,0.0
Sylhet Division,2020-21,15.89,0.0
Sylhet Division,2021-22,45.0,45.0
Barguna,2022-23,0.0,0.0
Barguna,2023-24,0.0,0.0
Barishal,2022-23,0.0,0.0
Barishal,2023-24,0.0,0.0
Bhola,2022-23,0.0,0.0
Bhola,2023-24,0.0,0.0
Jhalokathi,2022-23,0.0,0.0
Jhalokathi,2023-24,0.0,0.0
Patuakhali,2022-23,0.0,0.0
Patuakhali,2023-24,0.0,0.0
Pirojpur,2022-23,0.0,0.0
Pirojpur,2023-24,0.0,0.0
Bandarban,2022-23,0.0,0.0
Bandarban,2023-24,0.0,0.0
Brahmanbaria,2022-23,0.08,0.0
Brahmanbaria,2023-24,0.0,0.0
Chandpur,2022-23,0.0,0.0
Chandpur,2023-24,0.0,0.0
Chattogram,2022-23,0.0,0.0
Chattogram,2023-24,0.0,0.0
Cumilla,2022-23,13.0,0.0
Cumilla,2023-24,10.86,10.86
Cox’s Bazar,2022-23,0.0,0.0
Cox’s Bazar,2023-24,0.0,0.0
Feni,2022-23,0.0,0.0
Feni,2023-24,0.0,0.0
Khagrachhari,2022-23,29.52,0.0
Khagrachhari,2023-24,91.84,91.84
Lakshmipur,2022-23,0.58,0.0
Lakshmipur,2023-24,0.0,0.0
Noakhali,2022-23,0.0,0.0
Noakhali,2023-24,0.0,0.0
Rangamati,2022-23,13.08,0.0
Rangamati,2023-24,7.87,7.87
Dhaka,2022-23,0.18,0.0
Dhaka,2023-24,0.98,0.98
Faridpur,2022-23,0.0,0.0
Faridpur,2023-24,0.0,0.0
Gazipur,2022-23,65.0,0.0
Gazipur,2023-24,171.3,171.3
Gopalganj,2022-23,0.0,0.0
Gopalganj,2023-24,0.0,0.0
Kishoreganj,2022-23,8.0,0.0
Kishoreganj,2023-24,32.08,32.08
Madaripur,2022-23,0.0,0.0
Madaripur,2023-24,0.0,0.0
Manikganj,2022-23,0.0,0.0
Manikganj,2023-24,0.0,0.0
Munshiganj,2022-23,1.14,0.0
Munshiganj,2023-24,4.33,4.33
Narayanganj,2022-23,2.61,7.048
Narayanganj,2023-24,22.24,29.35
Narsingdi,2022-23,163.11,1385.64
Narsingdi,2023-24,330.06,1672.51
Rajbari,2022-23,0.0,0.0
Rajbari,2023-24,0.0,0.0
Shariatpur,2022-23,0.0,0.0
Shariatpur,2023-24,0.0,0.0
Tangail,2022-23,3.67,0.0
Tangail,2023-24,14.03,14.03
Bagerhat,2022-23,0.0,0.0
Bagerhat,2023-24,0.0,0.0
Chuadanga,2022-23,0.0,0.0
Chuadanga,2023-24,0.0,0.0
Jessore,2022-23,0.0,0.0
Jessore,2023-24,0.0,0.0
Jhenaidah,2022-23,0.0,0.0
Jhenaidah,2023-24,0.0,0.0
Khulna,2022-23,0.0,0.0
Khulna,2023-24,0.0,0.0
Kushtia,2022-23,0.0,0.0
Kushtia,2023-24,0.0,0.0
Magura,2022-23,0.0,0.0
Magura,2023-24,0.0,0.0
Meherpur,2022-23,0.0,0.0
Meherpur,2023-24,0.0,0.0
Narail,2022-23,0.0,0.0
Narail,2023-24,0.0,0.0
Satkhira,2022-23,0.0,0.0
Satkhira,2023-24,0.0,0.0
Jamalpur,2022-23,0.0,0.0
Jamalpur,2023-24,0.0,0.0
Mymensinghh,2022-23,70.31,46.95
Mymensinghh,2023-24,117.77,165.0
Netrokona,2022-23,18.59,5.776
Netrokona,2023-24,55.0,55.0
Sherpur,2022-23,5.18,36.93
Sherpur,2023-24,5.11,47.0
Bogura,2022-23,2.0,0.0
Bogura,2023-24,6.89,6.89
Joypurhat,2022-23,0.0,0.0
Joypurhat,2023-24,0.0,0.0
Naogaon,2022-23,0.0,0.0
Naogaon,2023-24,0.0,0.0
Natore,2022-23,0.0,0.0
Natore,2023-24,0.0,0.0
Chapai Nawabganj,2022-23,0.0,0.0
Chapai Nawabganj,2023-24,0.0,0.0
Pabna,2022-23,0.0,0.0
Pabna,2023-24,0.0,0.0
Rajshahi,2022-23,0.0,0.0
Rajshahi,2023-24,0.0,0.0
Sirajganj,2022-23,0.0,0.0
Sirajganj,2023-24,0.0,0.0
Dinajpur,2022-23,0.0,0.0
Dinajpur,2023-24,0.0,0.0
Gaibandha,2022-23,1.57,0.0
Gaibandha,2023-24,4.25,4.25
Kurigram,2022-23,16.52,3.25
Kurigram,2023-24,77.92,80.54
Lalmonirhat,2022-23,10.07,6.44
Lalmonirhat,2023-24,68.93,75.39
Nilphamari,2022-23,6.02,0.0
Nilphamari,2023-24,34.71,34.71
Panchagarh,2022-23,22.07,22.818
Panchagarh,2023-24,57.45,72.27
Rangpur,2022-23,3.75,0.0
Rangpur,2023-24,55.0,55.0
Thakurgaon,2022-23,0.0,0.0
Thakurgaon,2023-24,0.0,0.0
Habiganj,2022-23,0.0,0.0
Habiganj,2023-24,0.0,0.0
Maulvibazar,2022-23,13.8,0.0
Maulvibazar,2023-24,24.96,24.96
Sunamganj,2022-23,0.4,0.0
Sunamganj,2023-24,0.9,0.9
Sylhet,2022-23,0.0,0.0
Sylhet,2023-24,0.0,0.0
