District,Year,Hectares,Production_MT
Bogura,2018-19,1.0,0.0
Bogura,2019-20,0.0,0.0
Joypurhat,2018-19,0.0,0.0
Joypurhat,2019-20,0.0,0.0
Naogaon,2018-19,0.0,0.0
Naogaon,2019-20,0.0,0.0
Natore,2018-19,0.0,0.0
Natore,2019-20,0.0,0.0
Chapai Nawabganj,2018-19,0.0,0.0
Chapai Nawabganj,2019-20,0.0,0.0
Pabna,2018-19,0.0,0.0
Pabna,2019-20,0.0,0.0
Rajshahi,2018-19,0.0,0.0
Rajshahi,2019-20,0.0,0.0
Sirajganj,2018-19,0.0,0.0
Sirajganj,2019-20,0.0,0.0
Rajshahi Division,2018-19,1.0,0.0
Rajshahi Division,2019-20,0.0,0.0
Dinajpur,2018-19,0.0,0.0
Dinajpur,2019-20,0.0,0.0
Gaibandha,2018-19,0.0,0.0
Gaibandha,2019-20,0.0,0.0
Kurigram,2018-19,0.0,0.0
Kurigram,2019-20,0.0,0.0
Lalmonirhat,2018-19,0.0,0.0
Lalmonirhat,2019-20,0.0,0.0
Nilphamari,2018-19,0.0,0.0
Nilphamari,2019-20,0.0,0.0
Panchagarh,2018-19,0.0,0.0
Panchagarh,2019-20,0.0,0.0
Rangpur,2018-19,0.0,0.0
Rangpur,2019-20,0.0,0.0
Thakurgaon,2018-19,0.0,0.0
Thakurgaon,2019-20,0.0,0.0
Rangpur Divison,2018-19,0.0,0.0
Rangpur Divison,2019-20,0.0,0.0
Habiganj,2018-19,0.0,0.0
Habiganj,2019-20,0.0,0.0
Maulvibazar,2018-19,1.0,0.0
Maulvibazar,2019-20,0.0,0.0
Sunamganj,2018-19,0.0,0.0
Sunamganj,2019-20,0.0,0.0
Sylhet,2018-19,0.0,0.0
Sylhet,2019-20,0.0,0.0
Sylhet Division,2018-19,1.0,0.0
Sylhet Division,2019-20,0.0,0.0
Barguna,2020-21,0.0,0.0
Barguna,2021-22,0.0,0.0
Barishal,2020-21,0.0,0.0
Barishal,2021-22,0.0,0.0
Bhola,2020-21,0.0,0.0
Bhola,2021-22,0.0,0.0
Jhalokathi,2020-21,0.0,0.0
Jhalokathi,2021-22,0.0,0.0
Patuakhali,2020-21,0.0,0.0
Patuakhali,2021-22,0.0,0.0
Pirojpur,2020-21,0.0,0.0
Pirojpur,2021-22,0.0,0.0
Barishal Division,2020-21,0.0,0.0
Barishal Division,2021-22,0.0,0.0
Bandarban,2020-21,0.0,0.0
Bandarban,2021-22,0.0,0.0
Brahmanbaria,2020-21,0.0,0.0
Brahmanbaria,2021-22,0.0,0.0
Chandpur,2020-21,0.0,0.0
Chandpur,2021-22,0.0,0.0
Chattogram,2020-21,0.0,0.0
Chattogram,2021-22,0.0,0.0
Cumilla,2020-21,2.0,0.0
Cumilla,2021-22,2.0,2.0
Cox’s Bazar,2020-21,0.0,0.0
Cox’s Bazar,2021-22,0.0,0.0
Feni,2020-21,0.0,0.0
Feni,2021-22,0.0,0.0
Khagrachhari,2020-21,0.0,0.0
Khagrachhari,2021-22,0.0,0.0
Lakshmipur,2020-21,0.0,0.0
Lakshmipur,2021-22,0.0,0.0
Noakhali,2020-21,0.0,0.0
Noakhali,2021-22,0.0,0.0
Rangamati,2020-21,0.0,0.0
Rangamati,2021-22,0.0,0.0
"Chattogram
Division",2020-21,2.0,0.0
"Chattogram
Division",2021-22,2.0,2.0
Dhaka,2020-21,1.83,0.0
Dhaka,2021-22,2.0,0.0
Faridpur,2020-21,11.44,0.0
Faridpur,2021-22,17.0,0.0
Gazipur,2020-21,13.0,0.0
Gazipur,2021-22,74.0,0.0
Gopalganj,2020-21,0.0,0.0
Gopalganj,2021-22,0.0,0.0
Kishoreganj,2020-21,0.0,0.0
Kishoreganj,2021-22,0.0,0.0
Madaripur,2020-21,0.0,0.0
Madaripur,2021-22,0.0,0.0
Manikganj,2020-21,0.0,0.0
Manikganj,2021-22,0.0,0.0
Munshiganj,2020-21,1.13,0.0
Munshiganj,2021-22,15.0,2.0
Narayanganj,2020-21,2.96,6.92
Narayanganj,2021-22,24.0,2.0
Narsingdi,2020-21,0.56,0.0
Narsingdi,2021-22,1.0,17.0
Rajbari,2020-21,0.0,0.0
Rajbari,2021-22,0.0,74.0
Shariatpur,2020-21,0.0,0.0
Shariatpur,2021-22,0.0,0.0
Tangail,2020-21,0.68,0.0
Tangail,2021-22,1.0,0.0
Dhaka Division,2020-21,32.0,6.92
Dhaka Division,2021-22,134.0,0.0
Bagerhat,2020-21,0.0,0.0
Bagerhat,2021-22,0.0,15.0
Chuadanga,2020-21,0.31,0.0
Chuadanga,2021-22,1.0,31.0
Jessore,2020-21,1.71,0.0
Jessore,2021-22,8.0,1.0
Jhenaidah,2020-21,0.21,0.0
Jhenaidah,2021-22,3.0,0.0
Khulna,2020-21,0.51,0.0
Khulna,2021-22,2.0,0.0
Kushtia,2020-21,0.0,0.0
Kushtia,2021-22,0.0,0.0
Magura,2020-21,2.17,0.0
Magura,2021-22,0.0,0.0
Meherpur,2020-21,0.59,0.0
Meherpur,2021-22,0.0,0.0
Narail,2020-21,0.0,0.0
Narail,2021-22,0.0,0.0
Satkhira,2020-21,2.41,0.0
Satkhira,2021-22,3.0,2.0
Khulna Division,2020-21,7.91,0.0
Khulna Division,2021-22,16.0,16.0
Jamalpur,2020-21,0.0,0.0
Jamalpur,2021-22,0.0,0.0
Mymensinghh,2020-21,0.0,0.0
Mymensinghh,2021-22,0.0,0.0
Netrokona,2020-21,0.0,0.0
Netrokona,2021-22,0.0,0.0
Sherpur,2020-21,0.0,0.0
Sherpur,2021-22,0.0,0.0
"Mymensinghh
Division",2020-21,0.0,0.0
"Mymensinghh
Division",2021-22,0.0,0.0
Bogura,2020-21,0.0,0.0
Bogura,2021-22,3.0,3.0
Joypurhat,2020-21,0.0,0.0
Joypurhat,2021-22,0.0,0.0
Naogaon,2020-21,0.0,0.0
Naogaon,2021-22,0.0,0.0
Natore,2020-21,0.0,0.0
Chapai Nawabganj,2020-21,0.03,0.0
Chapai Nawabganj,2021-22,0.0,0.0
Pabna,2020-21,0.0,0.0
Pabna,2021-22,0.0,0.0
Rajshahi,2020-21,0.0,0.0
Rajshahi,2021-22,0.0,0.0
Sirajganj,2020-21,0.0,0.0
Sirajganj,2021-22,0.0,0.0
Rajshahi Division,2020-21,0.03,0.0
Rajshahi Division,2021-22,3.0,3.0
Dinajpur,2020-21,0.0,0.0
Dinajpur,2021-22,0.0,0.0
Gaibandha,2020-21,0.0,0.0
Gaibandha,2021-22,0.0,0.0
Kurigram,2020-21,0.0,0.0
Kurigram,2021-22,0.0,0.0
Lalmonirhat,2020-21,0.0,0.0
Lalmonirhat,2021-22,0.0,0.0
Nilphamari,2020-21,0.0,0.0
Nilphamari,2021-22,0.0,0.0
Panchagarh,2020-21,0.0,0.0
Panchagarh,2021-22,0.0,0.0
Rangpur,2020-21,0.0,0.0
Rangpur,2021-22,0.0,0.0
Thakurgaon,2020-21,0.0,0.0
Thakurgaon,2021-22,0.0,0.0
Rangpur Divison,2020-21,0.0,0.0
Rangpur Divison,2021-22,0.0,0.0
Habiganj,2020-21,0.0,0.0
Habiganj,2021-22,0.0,0.0
Maulvibazar,2020-21,11.84,0.0
Maulvibazar,2021-22,9.0,9.0
Sunamganj,2020-21,0.0,0.0
Sunamganj,2021-22,0.0,0.0
Sylhet,2020-21,0.0,0.0
Sylhet,2021-22,0.0,0.0
Sylhet Division,2020-21,11.84,0.0
Sylhet Division,2021-22,9.0,9.0
Barguna,2022-23,0.0,0.0
Barguna,2023-24,0.0,0.0
Barishal,2022-23,0.0,0.0
Barishal,2023-24,0.0,0.0
Bhola,2022-23,0.0,0.0
Bhola,2023-24,0.0,0.0
Jhalokathi,2022-23,0.0,0.0
Jhalokathi,2023-24,0.0,0.0
Patuakhali,2022-23,0.0,0.0
Patuakhali,2023-24,0.0,0.0
Pirojpur,2022-23,0.0,0.0
Pirojpur,2023-24,0.0,0.0
Bandarban,2022-23,0.0,0.0
Bandarban,2023-24,0.0,0.0
Brahmanbaria,2022-23,0.0,0.0
Brahmanbaria,2023-24,0.0,0.0
Chandpur,2022-23,0.0,0.0
Chandpur,2023-24,0.0,0.0
Chattogram,2022-23,0.0,0.0
Chattogram,2023-24,0.0,0.0
Cumilla,2022-23,4.01,0.0
Cumilla,2023-24,2.0,2.0
Cox’s Bazar,2022-23,0.0,0.0
Cox’s Bazar,2023-24,0.0,0.0
Feni,2022-23,0.0,0.0
Feni,2023-24,0.0,0.0
Khagrachhari,2022-23,0.0,0.0
Khagrachhari,2023-24,0.0,0.0
Lakshmipur,2022-23,0.0,0.0
Lakshmipur,2023-24,0.0,0.0
Noakhali,2022-23,0.0,0.0
Noakhali,2023-24,0.0,0.0
Rangamati,2022-23,0.68,0.0
Rangamati,2023-24,0.0,0.0
Dhaka,2022-23,1.93,0.0
Dhaka,2023-24,2.13,2.13
Faridpur,2022-23,10.2,0.0
Faridpur,2023-24,20.62,20.62
Gazipur,2022-23,19.0,0.0
Gazipur,2023-24,74.0,74.0
Gopalganj,2022-23,0.67,0.0
Gopalganj,2023-24,0.9,0.9
Kishoreganj,2022-23,0.0,0.0
Kishoreganj,2023-24,0.0,0.0
Madaripur,2022-23,0.0,0.0
Madaripur,2023-24,0.0,0.0
Manikganj,2022-23,0.0,0.0
Manikganj,2023-24,0.0,0.0
Munshiganj,2022-23,1.41,0.0
Munshiganj,2023-24,3.72,3.72
Narayanganj,2022-23,2.75,6.87
Narayanganj,2023-24,23.32,30.28
Narsingdi,2022-23,0.44,0.0
Narsingdi,2023-24,0.41,0.41
Rajbari,2022-23,0.0,0.0
Rajbari,2023-24,0.0,0.0
Shariatpur,2022-23,0.0,0.0
Shariatpur,2023-24,0.0,0.0
Tangail,2022-23,0.65,0.0
Tangail,2023-24,0.83,0.83
Bagerhat,2022-23,0.0,0.0
Bagerhat,2023-24,0.0,0.0
Chuadanga,2022-23,0.35,0.0
Chuadanga,2023-24,0.48,0.48
Jessore,2022-23,4.28,0.0
Jessore,2023-24,7.0,7.0
Jhenaidah,2022-23,0.0,0.0
Jhenaidah,2023-24,0.0,0.0
Khulna,2022-23,1.39,0.0
Khulna,2023-24,2.0,2.0
Kushtia,2022-23,0.0,0.0
Kushtia,2023-24,0.0,0.0
Magura,2022-23,1.49,0.0
Magura,2023-24,3.0,3.0
Meherpur,2022-23,0.86,0.0
Meherpur,2023-24,0.13,0.13
Narail,2022-23,0.0,0.0
Narail,2023-24,0.0,0.0
Satkhira,2022-23,2.41,0.0
Satkhira,2023-24,1.0,1.0
Jamalpur,2022-23,0.0,0.0
Jamalpur,2023-24,0.0,0.0
Mymensinghh,2022-23,0.0,0.0
Mymensinghh,2023-24,0.0,0.0
Netrokona,2022-23,0.0,0.0
Netrokona,2023-24,0.0,0.0
Sherpur,2022-23,0.0,0.0
Sherpur,2023-24,0.0,0.0
Bogura,2022-23,0.0,0.0
Bogura,2023-24,0.0,0.0
Joypurhat,2022-23,0.0,0.0
Joypurhat,2023-24,0.0,0.0
Naogaon,2022-23,0.0,0.0
Naogaon,2023-24,0.0,0.0
Natore,2022-23,0.0,0.0
Natore,2023-24,0.0,0.0
Chapai Nawabganj,2022-23,0.0,0.0
Chapai Nawabganj,2023-24,0.05,0.05
Pabna,2022-23,0.0,0.0
Pabna,2023-24,0.0,0.0
Rajshahi,2022-23,0.0,0.0
Rajshahi,2023-24,0.0,0.0
Sirajganj,2022-23,0.0,0.0
Sirajganj,2023-24,0.0,0.0
Dinajpur,2022-23,0.0,0.0
Dinajpur,2023-24,0.0,0.0
Gaibandha,2022-23,0.0,0.0
Gaibandha,2023-24,0.0,0.0
Kurigram,2022-23,0.0,0.0
Kurigram,2023-24,0.0,0.0
Lalmonirhat,2022-23,0.0,0.0
Lalmonirhat,2023-24,0.0,0.0
Nilphamari,2022-23,0.0,0.0
Nilphamari,2023-24,0.0,0.0
Panchagarh,2022-23,0.0,0.0
Panchagarh,2023-24,0.0,0.0
Rangpur,2022-23,0.0,0.0
Rangpur,2023-24,0.0,0.0
Thakurgaon,2022-23,0.0,0.0
Thakurgaon,2023-24,0.0,0.0
Habiganj,2022-23,0.0,0.0
Habiganj,2023-24,0.0,0.0
Maulvibazar,2022-23,11.86,0.0
Maulvibazar,2023-24,6.57,6.57
Sunamganj,2022-23,0.0,0.0
Sunamganj,2023-24,0.0,0.0
Sylhet,2022-23,0.0,0.0
Sylhet,2023-24,0.0,0.0
