District,Year,Hectares,Production_MT
Bogura,2018-19,0.0,0.0
Bogura,2019-20,0.0,0.0
Joypurhat,2018-19,0.0,0.0
Joypurhat,2019-20,0.0,0.0
Naogaon,2018-19,0.0,0.0
Naogaon,2019-20,0.0,0.0
Natore,2018-19,0.0,0.0
Natore,2019-20,0.0,0.0
Chapai Nawabganj,2018-19,0.0,0.0
Chapai Nawabganj,2019-20,0.0,0.0
Pabna,2018-19,0.0,0.0
Pabna,2019-20,0.0,0.0
Rajshahi,2018-19,0.0,0.0
Rajshahi,2019-20,0.0,0.0
Sirajganj,2018-19,0.0,0.0
Sirajganj,2019-20,0.0,0.0
Rajshahi Division,2018-19,0.0,0.0
Rajshahi Division,2019-20,0.0,0.0
Dinajpur,2018-19,3.0,0.0
Dinajpur,2019-20,0.0,0.0
Gaibandha,2018-19,0.0,0.0
Gaibandha,2019-20,0.0,0.0
Kurigram,2018-19,0.0,0.0
Kurigram,2019-20,0.0,0.0
Lalmonirhat,2018-19,0.0,0.0
Lalmonirhat,2019-20,0.0,0.0
Nilphamari,2018-19,3.0,0.0
Nilphamari,2019-20,0.0,0.0
Panchagarh,2018-19,0.0,0.0
Panchagarh,2019-20,0.0,0.0
Rangpur,2018-19,0.0,0.0
Rangpur,2019-20,0.0,0.0
Thakurgaon,2018-19,0.0,0.0
Thakurgaon,2019-20,0.0,0.0
Rangpur Divison,2018-19,6.0,0.0
Rangpur Divison,2019-20,0.0,0.0
Habiganj,2018-19,0.0,0.0
Habiganj,2019-20,0.0,0.0
Maulvibazar,2018-19,0.0,0.0
Maulvibazar,2019-20,0.0,0.0
Sunamganj,2018-19,0.0,0.0
Sunamganj,2019-20,0.0,0.0
Sylhet,2018-19,0.0,0.0
Sylhet,2019-20,0.0,0.0
Sylhet Division,2018-19,0.0,0.0
Bangladesh,2018-19,56.0,0.0
Bangladesh,2019-20,0.0,0.0
Barguna,2020-21,4.0,0.0
Barguna,2021-22,51.0,51.0
Barishal,2020-21,6.0,0.0
Barishal,2021-22,235.0,235.0
Bhola,2020-21,4.0,0.0
Bhola,2021-22,53.0,53.0
Jhalokathi,2020-21,1.0,0.0
Jhalokathi,2021-22,20.0,20.0
Patuakhali,2020-21,16.0,0.0
Patuakhali,2021-22,160.0,160.0
Pirojpur,2020-21,1.0,0.0
Pirojpur,2021-22,19.0,19.0
Barishal Division,2020-21,33.0,0.0
Barishal Division,2021-22,538.0,538.0
Bandarban,2020-21,0.0,0.0
Bandarban,2021-22,0.0,0.0
Brahmanbaria,2020-21,1.0,0.0
Brahmanbaria,2021-22,35.0,35.0
Chandpur,2020-21,8.0,0.0
Chandpur,2021-22,16.0,25.0
Chattogram,2020-21,1.0,0.0
Chattogram,2021-22,14.0,21.0
Cumilla,2020-21,5.0,12.0
Cumilla,2021-22,126.0,126.0
Cox’s Bazar,2020-21,0.0,0.0
Cox’s Bazar,2021-22,0.0,0.0
Feni,2020-21,1.0,0.0
Feni,2021-22,7.0,7.0
Khagrachhari,2020-21,1.0,0.0
Khagrachhari,2021-22,16.0,16.0
Lakshmipur,2020-21,2.0,0.0
Lakshmipur,2021-22,76.0,76.0
Noakhali,2020-21,4.0,0.0
Noakhali,2021-22,51.0,51.0
Rangamati,2020-21,0.0,0.0
Rangamati,2021-22,0.0,0.0
"Chattogram
Division",2020-21,22.0,12.0
"Chattogram
Division",2021-22,341.0,357.0
Dhaka,2020-21,3.0,0.0
Dhaka,2021-22,71.0,71.0
Faridpur,2020-21,1.0,0.0
Faridpur,2021-22,38.0,38.0
Gazipur,2020-21,2.0,0.0
Gazipur,2021-22,66.0,66.0
Gopalganj,2020-21,0.0,0.0
Gopalganj,2021-22,0.0,0.0
Kishoreganj,2020-21,0.0,0.0
Kishoreganj,2021-22,2.0,2.0
Madaripur,2020-21,0.0,0.0
Madaripur,2021-22,0.0,0.0
Manikganj,2020-21,0.0,0.0
Manikganj,2021-22,3.0,3.0
Munshiganj,2020-21,1.0,0.0
Munshiganj,2021-22,22.0,22.0
Narayanganj,2020-21,1.0,7.0
Narayanganj,2021-22,22.0,29.0
Narsingdi,2020-21,1.0,0.0
Narsingdi,2021-22,10.0,10.0
Rajbari,2020-21,0.0,0.0
Rajbari,2021-22,0.0,0.0
Shariatpur,2020-21,2.0,0.0
Shariatpur,2021-22,0.0,24.0
Tangail,2020-21,2.0,0.0
Tangail,2021-22,30.0,30.0
Dhaka Division,2020-21,12.0,7.0
Dhaka Division,2021-22,264.0,295.0
Bagerhat,2020-21,0.0,0.0
Bagerhat,2021-22,0.0,0.0
Chuadanga,2020-21,0.0,0.0
Chuadanga,2021-22,8.0,8.0
Jessore,2020-21,1.0,0.0
Jessore,2021-22,30.0,30.0
Jhenaidah,2020-21,0.0,0.0
Jhenaidah,2021-22,0.0,0.0
Khulna,2020-21,1.0,0.0
Khulna,2021-22,0.0,0.0
Kushtia,2020-21,0.0,0.0
Kushtia,2021-22,0.0,0.0
Magura,2020-21,0.0,0.0
Magura,2021-22,0.0,0.0
Meherpur,2020-21,0.0,0.0
Meherpur,2021-22,0.0,0.0
Narail,2020-21,0.0,0.0
Narail,2021-22,0.0,0.0
Satkhira,2020-21,0.0,0.0
Satkhira,2021-22,0.0,0.0
Khulna Division,2020-21,2.0,0.0
Khulna Division,2021-22,38.0,38.0
Jamalpur,2020-21,0.0,0.0
Jamalpur,2021-22,0.0,0.0
Mymensinghh,2020-21,2.0,0.0
Mymensinghh,2021-22,41.0,41.0
Netrokona,2020-21,0.0,0.0
Netrokona,2021-22,14.0,14.0
Sherpur,2020-21,0.0,0.0
Sherpur,2021-22,0.0,0.0
"Mymensinghh
Division",2020-21,2.0,0.0
"Mymensinghh
Division",2021-22,55.0,55.0
Bogura,2020-21,0.0,0.0
Bogura,2021-22,19.0,19.0
Joypurhat,2020-21,0.0,0.0
Joypurhat,2021-22,0.0,0.0
Naogaon,2020-21,0.0,0.0
Naogaon,2021-22,0.0,0.0
Natore,2020-21,0.0,0.0
Natore,2021-22,0.0,0.0
Chapai Nawabganj,2020-21,0.0,0.0
Chapai Nawabganj,2021-22,0.0,0.0
Pabna,2020-21,0.0,0.0
Pabna,2021-22,0.0,0.0
Rajshahi,2020-21,0.0,0.0
Rajshahi,2021-22,0.0,0.0
Sirajganj,2020-21,0.0,0.0
Sirajganj,2021-22,0.0,0.0
Rajshahi Division,2020-21,0.0,0.0
Rajshahi Division,2021-22,19.0,19.0
Dinajpur,2020-21,0.0,0.0
Dinajpur,2021-22,0.0,0.0
Gaibandha,2020-21,0.0,0.0
Gaibandha,2021-22,0.0,0.0
Kurigram,2020-21,0.0,0.0
Kurigram,2021-22,0.0,0.0
Lalmonirhat,2020-21,0.0,0.0
Lalmonirhat,2021-22,0.0,0.0
Nilphamari,2020-21,1.0,0.0
Nilphamari,2021-22,22.0,22.0
Panchagarh,2020-21,0.0,0.0
Panchagarh,2021-22,0.0,0.0
Rangpur,2020-21,0.0,0.0
Rangpur,2021-22,0.0,0.0
Thakurgaon,2020-21,0.0,0.0
Thakurgaon,2021-22,0.0,0.0
Rangpur Divison,2020-21,1.0,0.0
Rangpur Divison,2021-22,22.0,22.0
Habiganj,2020-21,0.0,0.0
Habiganj,2021-22,0.0,0.0
Maulvibazar,2020-21,0.0,0.0
Maulvibazar,2021-22,4.0,4.0
Sunamganj,2020-21,0.0,0.0
Sunamganj,2021-22,0.0,0.0
Sylhet,2020-21,0.0,0.0
Sylhet,2021-22,0.0,0.0
Sylhet Division,2020-21,0.0,0.0
Sylhet Division,2021-22,4.0,4.0
Bangladesh,2020-21,74.0,19.0
Bangladesh,2021-22,1281.0,1328.0
Magura,2022-23,0.13,0.0
Magura,2023-24,0.0,1.76
Meherpur,2022-23,0.0,0.0
Meherpur,2023-24,0.0,0.0
Narail,2022-23,0.0,0.0
Narail,2023-24,0.0,0.0
Satkhira,2022-23,0.0,0.0
Satkhira,2023-24,0.0,0.0
Jamalpur,2022-23,0.0,0.0
Jamalpur,2023-24,0.0,0.0
Mymensinghh,2022-23,2.0,0.0
Mymensinghh,2023-24,28.0,28.0
Netrokona,2022-23,0.32,0.0
Netrokona,2023-24,8.0,8.0
Sherpur,2022-23,0.0,0.0
Sherpur,2023-24,0.0,0.0
Bogura,2022-23,0.34,0.0
Bogura,2023-24,17.87,17.87
Joypurhat,2022-23,0.0,0.0
Joypurhat,2023-24,0.0,0.0
Naogaon,2022-23,0.0,0.0
Naogaon,2023-24,0.0,0.0
Natore,2022-23,0.0,0.0
Natore,2023-24,0.0,0.0
Chapai Nawabganj,2022-23,0.0,0.0
Chapai Nawabganj,2023-24,0.0,0.0
Pabna,2022-23,0.0,0.0
Pabna,2023-24,0.0,0.0
Rajshahi,2022-23,0.0,0.0
Rajshahi,2023-24,0.0,0.0
Sirajganj,2022-23,0.0,0.0
Sirajganj,2023-24,0.0,0.0
Dinajpur,2022-23,0.2,0.0
Dinajpur,2023-24,7.03,7.03
Gaibandha,2022-23,0.0,0.0
Gaibandha,2023-24,0.0,0.0
Kurigram,2022-23,0.0,0.0
Kurigram,2023-24,0.0,0.0
Lalmonirhat,2022-23,0.0,0.0
Lalmonirhat,2023-24,0.0,0.0
Nilphamari,2022-23,0.72,0.0
Nilphamari,2023-24,20.38,20.38
Panchagarh,2022-23,0.0,0.0
Panchagarh,2023-24,0.0,0.0
Rangpur,2022-23,0.0,0.0
Rangpur,2023-24,0.0,0.0
Thakurgaon,2022-23,0.0,0.0
Thakurgaon,2023-24,0.0,0.0
Habiganj,2022-23,0.0,0.0
Habiganj,2023-24,0.0,0.0
Maulvibazar,2022-23,0.16,0.0
Maulvibazar,2023-24,4.4,4.4
Sunamganj,2022-23,0.0,0.0
Sunamganj,2023-24,0.0,0.0
Sylhet,2022-23,0.0,0.0
Sylhet,2023-24,0.0,0.0
Bangladesh,2022-23,69.72,18.57
Bangladesh,2023-24,1613.76,1632.23
