District,Year,Hectares,Production_MT
Meherpur,2016-17,10.0,36.0
Meherpur,2017-18,99.0,156.0
Narail,2016-17,18.0,69.0
Narail,2017-18,28.0,433.0
Satkhira,2016-17,7.0,31.0
Satkhira,2017-18,1230.0,1268.0
Khulna,2016-17,105.0,199.0
Khulna,2017-18,10368.0,10926.0
Jamalpur,2016-17,0.0,0.0
Jamalpur,2017-18,478.0,478.0
Mymensingh,2016-17,0.0,0.0
Mymensingh,2017-18,1687.0,1687.0
Netrokona,2016-17,0.0,0.0
Netrokona,2017-18,84.0,84.0
Sherpur,2016-17,0.0,0.0
Sherpur,2017-18,254.0,254.0
Mymensingh,2016-17,0.0,0.0
Mymensingh,2017-18,2503.0,2503.0
Bogura,2016-17,0.0,0.0
Bogura,2017-18,1377.0,1377.0
Joypurhat,2016-17,3.0,74.0
Joypurhat,2017-18,575.0,653.0
Naogaon,2016-17,18.0,921.0
Naogaon,2017-18,1672.0,2509.0
Natore,2016-17,0.0,0.0
Natore,2017-18,4681.0,4681.0
Chapai Nawabganj,2016-17,0.0,0.0
Chapai Nawabganj,2017-18,135.0,135.0
Pabna,2016-17,0.0,0.0
Pabna,2017-18,1619.0,1619.0
Rajshahi,2016-17,0.0,0.0
Rajshahi,2017-18,1205.0,1205.0
Sirajganj,2016-17,0.0,0.0
Sirajganj,2017-18,660.0,660.0
Rajshahi,2016-17,21.0,995.0
Rajshahi,2017-18,11924.0,12839.0
Dinajpur,2016-17,0.0,0.0
Dinajpur,2017-18,172.0,172.0
Gaibandha,2016-17,0.0,0.0
Gaibandha,2017-18,56.0,56.0
Kurigram,2016-17,0.0,0.0
Kurigram,2017-18,9.0,9.0
Lalmonirhat,2016-17,0.0,0.0
Lalmonirhat,2017-18,7.0,7.0
Nilphamari,2016-17,0.0,0.0
Nilphamari,2017-18,16.0,16.0
Panchagarh,2016-17,0.0,0.0
Panchagarh,2017-18,0.0,0.0
Rangpur,2016-17,0.0,0.0
Rangpur,2017-18,346.0,346.0
Thakurgaon,2016-17,0.0,0.0
Thakurgaon,2017-18,7.0,7.0
Rangpur,2016-17,0.0,0.0
Rangpur,2017-18,613.0,613.0
Habiganj,2016-17,0.0,0.0
Habiganj,2017-18,244.0,244.0
Maulvibazar,2016-17,0.0,0.0
Maulvibazar,2017-18,19.0,19.0
Sunamganj,2016-17,0.0,0.0
Sunamganj,2017-18,1131.0,1131.0
Sylhet,2016-17,0.0,0.0
Sylhet,2017-18,0.0,0.0
Sylhet,2016-17,0.0,0.0
Sylhet,2017-18,1394.0,1394.0
Bangladesh,2016-17,396.0,1670.0
Bangladesh,2017-18,62963.0,66014.0
Barguna,2018-19,1350.0,0.0
Barguna,2019-20,4095.0,4095.0
Barishal,2018-19,2249.0,0.0
Barishal,2019-20,1724.0,1724.0
Bhola,2018-19,310.0,0.0
Bhola,2019-20,141.0,141.0
Jhalokathi,2018-19,482.0,0.0
Jhalokathi,2019-20,318.0,318.0
Patuakhali,2018-19,1914.0,0.0
Patuakhali,2019-20,3392.0,3392.0
Pirojpur,2018-19,2257.0,0.0
Pirojpur,2019-20,1176.0,1176.0
Barishal Division,2018-19,8563.0,0.0
Barishal Division,2019-20,10846.0,10846.0
Bandarban,2018-19,6.0,0.0
Bandarban,2019-20,38.0,38.0
Brahmanbaria,2018-19,110.0,0.0
Brahmanbaria,2019-20,231.0,231.0
Chandpur,2018-19,1579.0,0.0
Chandpur,2019-20,2163.0,2163.0
Chattogram,2018-19,572.0,0.0
Chattogram,2019-20,1733.0,1733.0
Cumilla,2018-19,1481.0,470.0
Cumilla,2019-20,1320.0,1320.0
Cox’s Bazar,2018-19,39.0,0.0
Cox’s Bazar,2019-20,195.0,195.0
Feni,2018-19,828.0,0.0
Feni,2019-20,370.0,370.0
Khagrachhari,2018-19,0.0,0.0
Khagrachhari,2019-20,30.0,30.0
Lakshmipur,2018-19,973.0,0.0
Lakshmipur,2019-20,826.0,826.0
Noakhali,2018-19,2051.0,0.0
Noakhali,2019-20,2248.0,2248.0
Rangamati,2018-19,16.0,0.0
Rangamati,2019-20,70.0,70.0
"Chattogram
Division",2018-19,7653.0,0.0
"Chattogram
Division",2019-20,9224.0,9224.0
Dhaka,2018-19,207.0,0.0
Dhaka,2019-20,336.0,336.0
Faridpur,2018-19,1079.0,76.0
Faridpur,2019-20,3160.0,3315.0
Gazipur,2018-19,608.0,5.0
Gazipur,2019-20,201.0,1130.0
Gopalganj,2018-19,4301.0,120.0
Gopalganj,2019-20,3518.0,3518.0
Kishoreganj,2018-19,194.0,0.0
Kishoreganj,2019-20,367.0,367.0
Madaripur,2018-19,2448.0,0.0
Madaripur,2019-20,8639.0,8639.0
Manikganj,2018-19,130.0,0.0
Manikganj,2019-20,347.0,347.0
Munshiganj,2018-19,86.0,0.0
Munshiganj,2019-20,314.0,314.0
Narayanganj,2018-19,111.0,0.0
Narayanganj,2019-20,94.0,94.0
Narsingdi,2018-19,37.0,0.0
Narsingdi,2019-20,1154.0,1154.0
Rajbari,2018-19,305.0,0.0
Rajbari,2019-20,1469.0,1469.0
Shariatpur,2018-19,427.0,0.0
Shariatpur,2019-20,932.0,932.0
Tangail,2018-19,758.0,23.0
Tangail,2019-20,1706.0,1765.0
Dhaka Division,2018-19,10692.0,224.0
Dhaka Division,2019-20,22237.0,23380.0
Bagerhat,2018-19,2022.0,0.0
Bagerhat,2019-20,3505.0,3505.0
Chuadanga,2018-19,131.0,7.0
Chuadanga,2019-20,306.0,311.0
Jessore,2018-19,794.0,0.0
Jessore,2019-20,984.0,984.0
Jhenaidah,2018-19,911.0,0.0
Jhenaidah,2019-20,1040.0,1040.0
Khulna,2018-19,915.0,0.0
Khulna,2019-20,1677.0,1677.0
Kushtia,2018-19,503.0,0.0
Kushtia,2019-20,897.0,897.0
Magura,2018-19,1059.0,0.0
Magura,2019-20,1413.0,1413.0
Meherpur,2018-19,114.0,39.0
Meherpur,2019-20,103.0,140.0
Narail,2018-19,1066.0,73.0
Narail,2019-20,421.0,493.0
Satkhira,2018-19,1413.0,31.0
Satkhira,2019-20,1217.0,1246.0
Khulna,2018-19,8928.0,150.0
Khulna,2019-20,11563.0,11706.0
Jamalpur,2018-19,191.0,0.0
Jamalpur,2019-20,447.0,447.0
Mymensinghh,2018-19,2122.0,0.0
Mymensinghh,2019-20,1515.0,1515.0
Netrokona,2018-19,33.0,0.0
Netrokona,2019-20,100.0,100.0
Sherpur,2018-19,287.0,0.0
Sherpur,2019-20,300.0,300.0
"Mymensinghh
Division",2018-19,2633.0,0.0
"Mymensinghh
Division",2019-20,2362.0,2362.0
Bogura,2018-19,1884.0,0.0
Bogura,2019-20,3259.0,3259.0
Joypurhat,2018-19,245.0,156.0
Joypurhat,2019-20,234.0,277.0
Naogaon,2018-19,6061.0,1059.0
Naogaon,2019-20,650.0,1641.0
Natore,2018-19,1024.0,0.0
Natore,2019-20,6047.0,6047.0
Chapai Nawabganj,2018-19,155.0,0.0
Chapai Nawabganj,2019-20,167.0,167.0
Pabna,2018-19,506.0,0.0
Pabna,2019-20,1292.0,1292.0
Rajshahi,2018-19,93.0,0.0
Rajshahi,2019-20,1167.0,1167.0
Sirajganj,2018-19,671.0,6.0
Sirajganj,2019-20,1324.0,1324.0
Rajshahi Division,2018-19,10639.0,1221.0
Rajshahi Division,2019-20,14140.0,15174.0
Dinajpur,2018-19,299.0,0.0
Dinajpur,2019-20,189.0,189.0
Gaibandha,2018-19,87.0,0.0
Gaibandha,2019-20,61.0,61.0
Kurigram,2018-19,6.0,0.0
Kurigram,2019-20,0.0,0.0
Lalmonirhat,2018-19,77.0,0.0
Lalmonirhat,2019-20,182.0,182.0
Nilphamari,2018-19,0.0,0.0
Nilphamari,2019-20,18.0,18.0
Panchagarh,2018-19,46.0,0.0
Panchagarh,2019-20,0.0,0.0
Rangpur,2018-19,251.0,0.0
Rangpur,2019-20,378.0,378.0
Thakurgaon,2018-19,15.0,0.0
Thakurgaon,2019-20,10.0,10.0
Rangpur,2018-19,781.0,0.0
Rangpur,2019-20,838.0,838.0
Habiganj,2018-19,113.0,0.0
Habiganj,2019-20,198.0,198.0
Maulvibazar,2018-19,4.0,0.0
Maulvibazar,2019-20,19.0,19.0
Sunamganj,2018-19,195.0,0.0
Sunamganj,2019-20,625.0,625.0
Sylhet,2018-19,0.0,0.0
Sylhet,2019-20,0.0,0.0
Sylhet Division,2018-19,313.0,0.0
Sylhet Division,2019-20,842.0,842.0
Barguna,2020-21,2120.0,0.0
Barguna,2021-22,959.0,959.0
Barishal,2020-21,1200.0,0.0
Barishal,2021-22,1650.0,1650.0
Bhola,2020-21,31.0,0.0
Bhola,2021-22,209.0,209.0
Jhalokathi,2020-21,503.0,0.0
Jhalokathi,2021-22,389.0,389.0
Patuakhali,2020-21,468.0,0.0
Patuakhali,2021-22,3537.0,3537.0
Pirojpur,2020-21,646.0,0.0
Pirojpur,2021-22,1322.0,1322.0
Barishal Division,2020-21,4967.0,0.0
Barishal Division,2021-22,8066.0,8066.0
Bandarban,2020-21,131.0,0.0
Bandarban,2021-22,38.0,38.0
Brahmanbaria,2020-21,66.0,0.0
Brahmanbaria,2021-22,284.0,284.0
Chandpur,2020-21,218.0,0.0
Chandpur,2021-22,2344.0,2344.0
Chattogram,2020-21,116.6,0.0
Chattogram,2021-22,1793.0,1793.0
Cumilla,2020-21,1002.0,0.0
Cumilla,2021-22,903.0,1373.0
Cox’s Bazar,2020-21,4.48,0.0
Cox’s Bazar,2021-22,184.0,184.0
Feni,2020-21,130.63,0.0
Feni,2021-22,354.0,354.0
Khagrachhari,2020-21,15.66,0.0
Khagrachhari,2021-22,33.0,33.0
Lakshmipur,2020-21,43.57,0.0
Lakshmipur,2021-22,1027.0,1027.0
Noakhali,2020-21,422.38,0.0
Noakhali,2021-22,1960.0,1960.0
Rangamati,2020-21,16.31,0.0
Rangamati,2021-22,43.0,43.0
Dhaka,2020-21,20.43,0.0
Dhaka,2021-22,196.0,196.0
Faridpur,2020-21,117.0,97.22
Faridpur,2021-22,6553.0,6950.0
Gazipur,2020-21,210.71,129.0
Gazipur,2021-22,993.0,1113.0
Gopalganj,2020-21,308.58,1.29
Gopalganj,2021-22,6527.0,6646.0
Kishoreganj,2020-21,34.91,0.0
Kishoreganj,2021-22,429.0,429.0
Madaripur,2020-21,174.95,0.0
Madaripur,2021-22,8423.0,8423.0
Manikganj,2020-21,43.74,0.0
Manikganj,2021-22,353.0,353.0
Munshiganj,2020-21,17.02,0.0
Munshiganj,2021-22,265.0,265.0
Narayanganj,2020-21,10.66,0.0
Narayanganj,2021-22,108.0,108.0
Narsingdi,2020-21,53.03,0.0
Narsingdi,2021-22,968.0,968.0
Rajbari,2020-21,67.45,0.0
Rajbari,2021-22,866.0,880.0
Shariatpur,2020-21,118.65,0.0
Shariatpur,2021-22,872.0,872.0
Tangail,2020-21,87.33,35.26
Tangail,2021-22,1663.0,1698.0
Bagerhat,2020-21,90.15,66.33
Bagerhat,2021-22,3514.0,3514.0
Chuadanga,2020-21,41.33,6.49
Chuadanga,2021-22,256.0,262.0
Jessore,2020-21,205.94,64.44
Jessore,2021-22,1049.0,1113.0
Jhenaidah,2020-21,145.04,0.0
Jhenaidah,2021-22,877.0,877.0
Khulna,2020-21,98.02,0.0
Khulna,2021-22,1618.0,1618.0
Kushtia,2020-21,104.0,0.0
Kushtia,2021-22,944.0,944.0
Magura,2020-21,120.33,0.0
Magura,2021-22,1083.0,1083.0
Meherpur,2020-21,39.06,0.0
Meherpur,2021-22,125.0,125.0
Narail,2020-21,165.62,0.0
Narail,2021-22,577.0,604.0
Satkhira,2020-21,397.25,109.0
Satkhira,2021-22,126.0,172.0
Jamalpur,2020-21,45.0,0.0
Jamalpur,2021-22,370.0,370.0
Mymensinghh,2020-21,536.0,0.0
Mymensinghh,2021-22,1486.0,1486.0
Netrokona,2020-21,8.0,0.0
Netrokona,2021-22,15.0,15.0
Sherpur,2020-21,54.0,0.0
Sherpur,2021-22,346.0,346.0
"Mymensinghh
Division",2020-21,643.0,0.0
"Mymensinghh
Division",2021-22,2217.0,2217.0
Bogura,2020-21,223.97,0.0
Bogura,2021-22,2991.0,2991.0
Joypurhat,2020-21,51.97,0.0
Joypurhat,2021-22,281.0,338.0
Naogaon,2020-21,595.06,135.0
Naogaon,2021-22,1511.0,2240.0
Natore,2020-21,125.97,0.0
Natore,2021-22,3751.0,3751.0
Chapai Nawabganj,2020-21,73.26,0.0
Chapai Nawabganj,2021-22,176.0,176.0
Pabna,2020-21,102.78,0.0
Pabna,2021-22,1148.0,1287.0
Rajshahi,2020-21,151.28,0.0
Rajshahi,2021-22,955.0,955.0
Sirajganj,2020-21,64.37,0.0
Sirajganj,2021-22,1147.0,1147.0
Dinajpur,2020-21,69.11,0.0
Dinajpur,2021-22,361.0,361.0
Gaibandha,2020-21,17.54,0.0
Gaibandha,2021-22,58.0,58.0
Kurigram,2020-21,1.47,0.0
Kurigram,2021-22,4.0,4.0
Lalmonirhat,2020-21,11.26,0.0
Lalmonirhat,2021-22,37.0,37.0
Nilphamari,2020-21,4.33,0.0
Nilphamari,2021-22,18.0,18.0
Panchagarh,2020-21,4.08,0.0
Panchagarh,2021-22,0.0,0.0
Rangpur,2020-21,21.63,0.0
Rangpur,2021-22,373.0,373.0
Thakurgaon,2020-21,3.95,1.02
Thakurgaon,2021-22,9.0,9.0
"Rangpur",2020-21,133.37,1.02
"Rangpur",2021-22,860.0,860.0
Habiganj,2020-21,149.2,0.0
Habiganj,2021-22,6.0,6.0
Maulvibazar,2020-21,1.49,0.0
Maulvibazar,2021-22,20.0,20.0
Sunamganj,2020-21,85.5,0.0
Sunamganj,2021-22,18.0,781.0
Sylhet,2020-21,0.2,0.0
Sylhet,2021-22,0.0,0.0
Sylhet Division,2020-21,236.0,0.0
Sylhet Division,2021-22,44.0,807.0
Barishal,2022-23,164.0,0.0
Barishal,2023-24,1485.0,1485.0
Bhola,2022-23,55.65,0.0
Bhola,2023-24,510.0,510.0
Jhalokathi,2022-23,517.0,0.0
Jhalokathi,2023-24,518.0,518.0
Patuakhali,2022-23,129.0,0.0
Patuakhali,2023-24,2911.0,2911.0
Pirojpur,2022-23,669.23,0.0
Bandarban,2022-23,131.5,0.0
Bandarban,2023-24,38.0,38.0
Brahmanbaria,2022-23,65.2,0.0
Brahmanbaria,2023-24,316.0,316.0
Chandpur,2022-23,246.0,0.0
Chandpur,2023-24,3357.0,3357.0
Chattogram,2022-23,163.4,0.0
Chattogram,2023-24,1700.0,1700.0
Cox’s Bazar,2022-23,2.5,0.0
Cox’s Bazar,2023-24,118.0,118.0
Feni,2022-23,173.2,0.0
Feni,2023-24,329.0,329.0
Khagrachhari,2022-23,17.0,0.0
Khagrachhari,2023-24,36.0,36.0
Lakshmipur,2022-23,61.2,0.0
Lakshmipur,2023-24,1135.0,1135.0
Noakhali,2022-23,165.7,0.0
Noakhali,2023-24,2209.0,2209.0
Rangamati,2022-23,16.84,0.0
Rangamati,2023-24,48.0,48.0
Dhaka,2022-23,19.29,0.0
Dhaka,2023-24,200.91,200.91
Faridpur,2022-23,119.0,98.29
Gazipur,2022-23,251.0,95.63
Gazipur,2023-24,753.43,848.0
Gopalganj,2022-23,340.3,136.27
Kishoreganj,2022-23,36.96,0.0
Kishoreganj,2023-24,446.18,446.18
Madaripur,2022-23,181.62,0.0
Manikganj,2022-23,49.23,0.0
Manikganj,2023-24,351.11,351.11
Munshiganj,2022-23,14.68,0.0
Munshiganj,2023-24,280.91,280.91
Narayanganj,2022-23,10.98,0.0
Narayanganj,2023-24,119.41,119.41
Narsingdi,2022-23,42.74,0.0
Narsingdi,2023-24,857.79,857.79
Rajbari,2022-23,68.0,0.0
Rajbari,2023-24,1861.2,1861.2
Shariatpur,2022-23,186.8,0.0
Shariatpur,2023-24,706.29,706.29
Tangail,2022-23,197.69,33.48
Tangail,2023-24,1657.8,1697.98
Bagerhat,2022-23,102.54,0.0
Chuadanga,2022-23,41.03,6.38
Chuadanga,2023-24,250.53,256.84
Jessore,2022-23,202.89,60.65
Jhenaidah,2022-23,151.91,0.0
Jhenaidah,2023-24,953.57,953.57
Khulna,2022-23,150.98,10.13
Kushtia,2022-23,97.0,0.0
Kushtia,2023-24,1060.0,1060.0
Magura,2022-23,140.36,0.0
Magura,2023-24,841.35,841.35
Meherpur,2022-23,36.58,0.0
Meherpur,2023-24,104.16,104.16
Narail,2022-23,167.15,0.0
Narail,2023-24,621.95,621.95
Satkhira,2022-23,485.45,42.55
Jamalpur,2022-23,48.0,0.0
Jamalpur,2023-24,507.0,507.0
Mymensinghh,2022-23,580.0,0.0
Mymensinghh,2023-24,2488.0,2488.0
Netrokona,2022-23,66.0,0.0
Netrokona,2023-24,143.0,143.0
Sherpur,2022-23,56.0,0.0
Sherpur,2023-24,287.0,287.0
Bogura,2022-23,224.0,0.0
Bogura,2023-24,3397.0,3397.0
Joypurhat,2022-23,61.0,0.0
Joypurhat,2023-24,426.31,508.0
Naogaon,2022-23,136.0,0.0
Naogaon,2023-24,1769.87,1905.0
Natore,2022-23,193.0,0.0
Natore,2023-24,1385.0,1385.0
Chapai Nawabganj,2022-23,138.0,0.0
Chapai Nawabganj,2023-24,192.0,192.0
Pabna,2022-23,149.0,0.0
Pabna,2023-24,1300.0,1300.0
Rajshahi,2022-23,345.0,0.0
Rajshahi,2023-24,939.0,939.0
Sirajganj,2022-23,65.0,0.0
Sirajganj,2023-24,1138.0,1138.0
Dinajpur,2022-23,57.0,0.0
Dinajpur,2023-24,377.0,377.0
Gaibandha,2022-23,16.86,0.0
Gaibandha,2023-24,60.49,60.49
Kurigram,2022-23,6.7,0.0
Kurigram,2023-24,23.63,23.63
Lalmonirhat,2022-23,11.92,0.0
Lalmonirhat,2023-24,39.68,39.68
Nilphamari,2022-23,2.55,0.0
Nilphamari,2023-24,17.63,17.63
Panchagarh,2022-23,3.44,0.0
Panchagarh,2023-24,0.0,0.0
Rangpur,2022-23,21.59,0.0
Rangpur,2023-24,404.0,404.0
Thakurgaon,2022-23,3.32,0.0
Thakurgaon,2023-24,5.56,6.88
Habiganj,2022-23,156.66,0.0
Habiganj,2023-24,201.85,201.85
Maulvibazar,2022-23,0.84,0.0
Maulvibazar,2023-24,20.3,20.3
Sunamganj,2022-23,87.1,0.0
Sunamganj,2023-24,605.03,605.03
Sylhet,2022-23,0.4,0.0
Sylhet,2023-24,5.0,5.0
