District,Year,Hectares,Production_MT
Bogura,2018-19,32.0,0.0
Bogura,2019-20,0.0,0.0
Joypurhat,2018-19,0.0,0.0
Joypurhat,2019-20,0.0,0.0
Naogaon,2018-19,0.0,0.0
Naogaon,2019-20,0.0,0.0
Natore,2018-19,0.0,0.0
Natore,2019-20,0.0,0.0
Chapai Nawabganj,2018-19,7.0,3.0
Chapai Nawabganj,2019-20,0.0,0.0
Pabna,2018-19,0.0,0.0
Pabna,2019-20,0.0,0.0
Rajshahi,2018-19,0.0,93.0
Rajshahi,2019-20,0.0,0.0
Sirajganj,2018-19,0.0,0.0
Sirajganj,2019-20,0.0,0.0
Rajshahi Division,2018-19,39.0,96.0
Rajshahi Division,2019-20,0.0,0.0
Dinajpur,2018-19,3.0,3.0
Dinajpur,2019-20,0.0,0.0
Gaibandha,2018-19,0.0,0.0
Gaibandha,2019-20,0.0,0.0
Kurigram,2018-19,0.0,0.0
Kurigram,2019-20,0.0,0.0
Lalmonirhat,2018-19,0.0,0.0
Lalmonirhat,2019-20,0.0,0.0
Nilphamari,2018-19,1.0,2.0
Nilphamari,2019-20,0.0,0.0
Panchagarh,2018-19,7.0,0.0
Panchagarh,2019-20,0.0,0.0
Rangpur,2018-19,0.0,0.0
Rangpur,2019-20,0.0,0.0
Thakurgaon,2018-19,10.0,44.0
Thakurgaon,2019-20,0.0,0.0
Rangpur Divison,2018-19,21.0,49.0
Rangpur Divison,2019-20,0.0,0.0
Habiganj,2018-19,0.0,0.0
Habiganj,2019-20,0.0,0.0
Maulvibazar,2018-19,0.0,0.0
Maulvibazar,2019-20,0.0,0.0
Sunamganj,2018-19,0.0,0.0
Sunamganj,2019-20,0.0,0.0
Sylhet,2018-19,0.0,0.0
Sylhet,2019-20,0.0,0.0
Sylhet Division,2018-19,0.0,0.0
Sylhet Division,2019-20,0.0,0.0
Barguna,2020-21,0.0,0.0
Barguna,2021-22,0.0,0.0
Barishal,2020-21,190.0,45.0
Barishal,2021-22,0.0,0.0
Bhola,2020-21,0.0,0.0
Bhola,2021-22,0.0,0.0
Jhalokathi,2020-21,55.0,80.0
Jhalokathi,2021-22,116.0,214.0
Patuakhali,2020-21,0.0,0.0
Patuakhali,2021-22,0.0,0.0
Pirojpur,2020-21,87.0,170.0
Pirojpur,2021-22,31.0,191.0
Barishal Division,2020-21,332.0,295.0
Barishal Division,2021-22,147.0,405.0
Bandarban,2020-21,1022.0,330.0
Bandarban,2021-22,980.0,1310.0
Brahmanbaria,2020-21,127.0,258.0
Brahmanbaria,2021-22,0.0,68.0
Chandpur,2020-21,0.0,0.0
Chandpur,2021-22,0.0,0.0
Chattogram,2020-21,0.0,0.0
Chattogram,2021-22,0.0,0.0
Cumilla,2020-21,0.0,0.0
Cumilla,2021-22,0.0,0.0
Cox’s Bazar,2020-21,0.0,0.0
Cox’s Bazar,2021-22,0.0,0.0
Feni,2020-21,0.0,0.0
Feni,2021-22,0.0,0.0
Khagrachhari,2020-21,5561.0,176.0
Khagrachhari,2021-22,52.0,57.0
Lakshmipur,2020-21,0.0,0.0
Lakshmipur,2021-22,0.0,0.0
Noakhali,2020-21,0.0,0.0
Noakhali,2021-22,0.0,0.0
Rangamati,2020-21,90.0,203.0
Rangamati,2021-22,120.0,581.0
"Chattogram
Division",2020-21,6800.0,967.0
"Chattogram
Division",2021-22,1152.0,2016.0
Dhaka,2020-21,0.0,0.0
Dhaka,2021-22,0.0,0.0
Faridpur,2020-21,0.0,0.0
Faridpur,2021-22,0.0,0.0
Gazipur,2020-21,72.0,89.0
Gazipur,2021-22,58.0,58.0
Gopalganj,2020-21,0.0,0.0
Gopalganj,2021-22,0.0,0.0
Kishoreganj,2020-21,4.0,14.0
Kishoreganj,2021-22,0.0,0.0
Madaripur,2020-21,0.0,0.0
Madaripur,2021-22,0.0,0.0
Manikganj,2020-21,0.0,0.0
Manikganj,2021-22,0.0,0.0
Munshiganj,2020-21,0.0,0.0
Munshiganj,2021-22,0.0,0.0
Narayanganj,2020-21,0.0,0.0
Narayanganj,2021-22,0.0,0.0
Narsingdi,2020-21,55.0,0.0
Narsingdi,2021-22,0.0,0.0
Rajbari,2020-21,0.0,0.0
Rajbari,2021-22,0.0,0.0
Shariatpur,2020-21,7.0,0.0
Shariatpur,2021-22,84.0,84.0
Tangail,2020-21,225.0,375.0
Tangail,2021-22,0.0,0.0
Dhaka Division,2020-21,363.0,478.0
Dhaka Division,2021-22,142.0,142.0
Bagerhat,2020-21,0.0,0.0
Bagerhat,2021-22,0.0,0.0
Chuadanga,2020-21,17.0,83.0
Chuadanga,2021-22,2.0,58.0
Jessore,2020-21,81.0,302.0
Jessore,2021-22,20.0,230.0
Jhenaidah,2020-21,60.0,43.0
Jhenaidah,2021-22,30.0,140.0
Khulna,2020-21,0.0,0.0
Khulna,2021-22,0.0,0.0
Kushtia,2020-21,0.0,0.0
Kushtia,2021-22,0.0,0.0
Magura,2020-21,4772.0,205.0
Magura,2021-22,0.0,0.0
Meherpur,2020-21,24.0,42.0
Meherpur,2021-22,1.0,27.0
Narail,2020-21,4.0,5.0
Narail,2021-22,0.0,0.0
Satkhira,2020-21,0.0,0.0
Satkhira,2021-22,0.0,0.0
Khulna,2020-21,4958.0,680.0
Khulna,2021-22,53.0,455.0
Jamalpur,2020-21,0.0,0.0
Jamalpur,2021-22,0.0,0.0
Mymensinghh,2020-21,0.0,0.0
Mymensinghh,2021-22,0.0,0.0
Netrokona,2020-21,0.0,0.0
Netrokona,2021-22,0.0,0.0
Sherpur,2020-21,25.0,136.0
Sherpur,2021-22,1.0,73.0
"Mymensinghh
Division",2020-21,25.0,136.0
"Mymensinghh
Division",2021-22,1.0,73.0
Bogura,2020-21,1.0,1.0
Bogura,2021-22,0.0,0.0
Joypurhat,2020-21,0.0,0.0
Joypurhat,2021-22,0.0,0.0
Naogaon,2020-21,34.0,222.0
Naogaon,2021-22,0.0,0.0
Natore,2020-21,30.0,98.0
Natore,2021-22,0.0,0.0
Chapai Nawabganj,2020-21,46.0,26.0
Chapai Nawabganj,2021-22,0.0,5.0
Pabna,2020-21,5.0,9.71
Pabna,2021-22,0.0,0.0
Rajshahi,2020-21,322.0,494.0
Rajshahi,2021-22,81.0,220.0
Sirajganj,2020-21,2.0,0.0
Sirajganj,2021-22,0.0,0.0
Rajshahi Division,2020-21,440.0,850.71
Rajshahi Division,2021-22,81.0,225.0
Dinajpur,2020-21,107.0,280.0
Dinajpur,2021-22,64.0,67.0
Gaibandha,2020-21,0.0,0.0
Gaibandha,2021-22,0.0,0.0
Kurigram,2020-21,2.0,0.21
Kurigram,2021-22,1.0,2.0
Lalmonirhat,2020-21,96.0,57.0
Lalmonirhat,2021-22,0.0,0.0
Nilphamari,2020-21,24.0,34.0
Nilphamari,2021-22,0.0,2.0
Panchagarh,2020-21,30.0,11.0
Panchagarh,2021-22,26.0,27.0
Rangpur,2020-21,38.0,125.0
Rangpur,2021-22,0.0,0.0
Thakurgaon,2020-21,40.0,178.0
Thakurgaon,2021-22,7.0,49.0
Rangpur Divison,2020-21,337.0,685.21
Rangpur Divison,2021-22,98.0,147.0
Habiganj,2020-21,0.0,0.0
Habiganj,2021-22,0.0,0.0
Maulvibazar,2020-21,0.0,0.0
Maulvibazar,2021-22,0.0,0.0
Sunamganj,2020-21,0.0,0.0
Sunamganj,2021-22,0.0,0.0
Sylhet,2020-21,1.0,21.0
Sylhet,2021-22,0.0,0.0
Sylhet Division,2020-21,1.0,21.0
Sylhet Division,2021-22,0.0,0.0
Barguna,2022-23,6.9,0.6
Barguna,2023-24,0.0,0.0
Barishal,2022-23,5.0,0.0
Barishal,2023-24,37.72,0.0
Bhola,2022-23,15.44,9.34
Bhola,2023-24,50.07,0.0
Jhalokathi,2022-23,22.0,96.17
Jhalokathi,2023-24,159.14,0.97
Patuakhali,2022-23,0.0,0.0
Patuakhali,2023-24,0.0,0.97
Pirojpur,2022-23,22.3,183.9
Pirojpur,2023-24,33.57,211.53
Brahmanbaria,2022-23,73.02,298.81
Brahmanbaria,2023-24,0.0,264.33
Chandpur,2022-23,0.0,0.0
Chandpur,2023-24,0.0,0.0
Chattogram,2022-23,38.4,40.0
Chattogram,2023-24,0.0,0.0
Cumilla,2022-23,18.33,3.63
Cumilla,2023-24,11.35,17.25
Cox’s Bazar,2022-23,0.0,0.0
Cox’s Bazar,2023-24,0.0,0.0
Feni,2022-23,0.0,0.0
Feni,2023-24,0.0,0.0
Khagrachhari,2022-23,346.63,390.42
Khagrachhari,2023-24,54.4,336.59
Lakshmipur,2022-23,0.0,0.0
Lakshmipur,2023-24,0.0,0.0
Noakhali,2022-23,0.0,0.0
Noakhali,2023-24,0.0,0.0
Dhaka,2022-23,0.0,0.0
Dhaka,2023-24,0.0,0.0
Faridpur,2022-23,0.0,0.0
Faridpur,2023-24,0.0,0.0
Gazipur,2022-23,77.0,50.87
Gazipur,2023-24,22.48,73.54
Gopalganj,2022-23,5.0,0.0
Gopalganj,2023-24,0.0,0.0
Kishoreganj,2022-23,0.0,11.89
Kishoreganj,2023-24,5.3,18.2
Madaripur,2022-23,0.0,0.0
Madaripur,2023-24,0.0,0.0
Manikganj,2022-23,0.0,0.0
Manikganj,2023-24,0.0,0.0
Munshiganj,2022-23,0.0,0.0
Munshiganj,2023-24,0.0,0.0
Narayanganj,2022-23,0.0,0.0
Narayanganj,2023-24,0.0,0.0
Narsingdi,2022-23,58.05,40.12
Narsingdi,2023-24,0.0,57.76
Rajbari,2022-23,0.0,0.0
Rajbari,2023-24,0.0,0.0
Shariatpur,2022-23,6.55,4.56
Shariatpur,2023-24,49.14,52.74
Tangail,2022-23,261.11,261.18
Tangail,2023-24,81.95,415.28
Bagerhat,2022-23,0.0,0.0
Bagerhat,2023-24,0.0,0.0
Chuadanga,2022-23,16.91,74.45
Chuadanga,2023-24,6.15,232.42
Jessore,2022-23,121.69,239.43
Jessore,2023-24,18.56,287.67
Jhenaidah,2022-23,175.45,255.56
Jhenaidah,2023-24,13.6,175.78
Khulna,2022-23,0.0,0.0
Khulna,2023-24,0.0,0.0
Kushtia,2022-23,0.0,0.0
Kushtia,2023-24,0.0,0.0
Magura,2022-23,12.33,18.2
Magura,2023-24,1.3,8.87
Meherpur,2022-23,38.39,110.98
Meherpur,2023-24,17.98,176.14
Narail,2022-23,23.58,2.22
Narail,2023-24,4.3,6.04
Satkhira,2022-23,0.0,0.0
Satkhira,2023-24,0.0,0.0
Jamalpur,2022-23,47.0,13.64
Jamalpur,2023-24,0.35,11.0
Netrokona,2022-23,3.0,0.16
Netrokona,2023-24,0.0,0.0
Sherpur,2022-23,52.0,702.5
Bogura,2022-23,35.0,66.7
Bogura,2023-24,3.11,109.73
Joypurhat,2022-23,23.0,69.4
Joypurhat,2023-24,3.77,43.53
Naogaon,2022-23,84.0,444.47
Naogaon,2023-24,0.99,163.17
Natore,2022-23,101.0,167.24
Natore,2023-24,19.84,180.54
Chapai Nawabganj,2022-23,59.0,108.5
Chapai Nawabganj,2023-24,19.5,138.17
Pabna,2022-23,4.0,8.7
Pabna,2023-24,5.52,26.98
Rajshahi,2022-23,309.0,453.77
Rajshahi,2023-24,13.13,376.37
Sirajganj,2022-23,30.0,0.0
Sirajganj,2023-24,4.1,4.1
Dinajpur,2022-23,123.0,189.67
Dinajpur,2023-24,6.54,137.11
Gaibandha,2022-23,0.0,0.0
Gaibandha,2023-24,0.0,0.0
Kurigram,2022-23,1.51,0.58
Kurigram,2023-24,4.17,4.71
Lalmonirhat,2022-23,111.14,85.95
Lalmonirhat,2023-24,3.5,86.58
Nilphamari,2022-23,25.31,42.93
Nilphamari,2023-24,3.04,44.46
Panchagarh,2022-23,39.73,58.92
Panchagarh,2023-24,40.0,95.52
Rangpur,2022-23,42.72,85.91
Rangpur,2023-24,4.09,85.59
Thakurgaon,2022-23,131.39,208.42
Thakurgaon,2023-24,84.0,235.8
Habiganj,2022-23,0.0,0.0
Habiganj,2023-24,0.0,0.0
Maulvibazar,2022-23,0.0,0.0
Maulvibazar,2023-24,0.0,0.0
Sunamganj,2022-23,0.0,0.0
Sunamganj,2023-24,0.0,0.0
Sylhet,2022-23,10.89,9.27
Sylhet,2023-24,0.97,17.02
